,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_coef0,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
535,0.003985929489135742,0.0021190805996803407,0.0024512290954589845,0.0028720139086544825,10.0,1e-07,sigmoid,10,,"{'C': 10.0, 'coef0': 10, 'gamma': 1e-07, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
536,0.004365396499633789,0.0010285770924258985,0.0013602733612060546,0.00046304840092086674,10.0,1e-06,sigmoid,10,,"{'C': 10.0, 'coef0': 10, 'gamma': 1e-06, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
537,0.003539562225341797,0.000866074763685411,0.0013190269470214843,0.0006187089301329262,10.0,1e-05,sigmoid,10,,"{'C': 10.0, 'coef0': 10, 'gamma': 1e-05, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
538,0.0028220176696777343,7.518538113945354e-05,0.0010610103607177734,7.731637720381368e-05,10.0,0.0001,sigmoid,10,,"{'C': 10.0, 'coef0': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
539,0.0037704944610595704,0.002042701789717568,0.0009922504425048829,4.6078953449172514e-05,10.0,0.001,sigmoid,10,,"{'C': 10.0, 'coef0': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
540,0.005291128158569336,0.0028557299632090095,0.004834175109863281,0.007620344174811555,10.0,0.01,sigmoid,10,,"{'C': 10.0, 'coef0': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
541,0.0028281211853027344,0.0001027009165906677,0.0009994029998779297,3.179735236683139e-05,10.0,0.1,sigmoid,10,,"{'C': 10.0, 'coef0': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
542,0.0027289390563964844,0.00015008414520695454,0.000986194610595703,1.6590644247423274e-05,10.0,1.0,sigmoid,10,,"{'C': 10.0, 'coef0': 10, 'gamma': 1.0, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
543,0.0035051345825195313,0.0010459044599413954,0.0012627124786376953,0.0001514035245470515,10.0,10.0,sigmoid,10,,"{'C': 10.0, 'coef0': 10, 'gamma': 10.0, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
544,0.0025549888610839843,0.00011125762567535595,0.0012251377105712891,0.00030438079701173036,10.0,100.0,sigmoid,10,,"{'C': 10.0, 'coef0': 10, 'gamma': 100.0, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
545,0.0028487205505371093,0.0004165860644948074,0.0011221885681152344,0.00020487242883572505,10.0,1000.0,sigmoid,10,,"{'C': 10.0, 'coef0': 10, 'gamma': 1000.0, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
546,0.003855991363525391,0.0017978370870138293,0.0012407302856445312,0.00041073965083235207,100.0,1e-09,sigmoid,0,,"{'C': 100.0, 'coef0': 0, 'gamma': 1e-09, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
547,0.004630088806152344,0.003932648223418565,0.0009366989135742188,3.8180158008854844e-05,100.0,1e-08,sigmoid,0,,"{'C': 100.0, 'coef0': 0, 'gamma': 1e-08, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
548,0.006211471557617187,0.0062753277372094894,0.0022666454315185547,0.002491977421795189,100.0,1e-07,sigmoid,0,,"{'C': 100.0, 'coef0': 0, 'gamma': 1e-07, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
549,0.0038761138916015626,0.001912104296225843,0.0011905670166015626,0.00035344367385284136,100.0,1e-06,sigmoid,0,,"{'C': 100.0, 'coef0': 0, 'gamma': 1e-06, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
550,0.007985448837280274,0.00652871167193864,0.000969696044921875,0.00013180596758240038,100.0,1e-05,sigmoid,0,,"{'C': 100.0, 'coef0': 0, 'gamma': 1e-05, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
551,0.00423898696899414,0.001724515442164415,0.0012449264526367188,0.0002726084997913218,100.0,0.0001,sigmoid,0,,"{'C': 100.0, 'coef0': 0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
552,0.0030218124389648437,0.00013135298100831747,0.0010422229766845702,3.3246733536585375e-05,100.0,0.001,sigmoid,0,,"{'C': 100.0, 'coef0': 0, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
553,0.004389047622680664,0.0020098452662856525,0.002174186706542969,0.0006985479228720333,100.0,0.01,sigmoid,0,,"{'C': 100.0, 'coef0': 0, 'gamma': 0.01, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
554,0.004047584533691406,0.0008851057624341981,0.0010667800903320312,4.5879218666719937e-05,100.0,0.1,sigmoid,0,,"{'C': 100.0, 'coef0': 0, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.17391304347826086,-0.2608695652173913,-0.2857142857142857,-0.19047619047619047,-0.23436853002070396,0.04386889486757442,37,-0.07954545454545454,-0.10227272727272728,-0.14772727272727273,-0.13333333333333333,-0.08888888888888889,-0.11035353535353536,0.02607694656451085
555,0.00358428955078125,0.000505391437204852,0.0015308380126953125,0.0009053890138322232,100.0,1.0,sigmoid,0,,"{'C': 100.0, 'coef0': 0, 'gamma': 1.0, 'kernel': 'sigmoid'}",-0.30434782608695654,-0.2608695652173913,-0.21739130434782608,-0.2857142857142857,-0.2857142857142857,-0.2708074534161491,0.030071350153814177,2761,-0.022727272727272728,-0.011363636363636364,-0.045454545454545456,-0.022222222222222223,-0.03333333333333333,-0.02702020202020202,0.011543470405787194
556,0.004037904739379883,0.0016888171150801475,0.0013352394104003905,0.00015671872543581268,100.0,10.0,sigmoid,0,,"{'C': 100.0, 'coef0': 0, 'gamma': 10.0, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
557,0.00247044563293457,4.846631612350482e-05,0.0009276390075683594,6.291132212316576e-05,100.0,100.0,sigmoid,0,,"{'C': 100.0, 'coef0': 0, 'gamma': 100.0, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
558,0.0024796485900878905,0.00011979489494489254,0.0013370990753173828,0.0005512627213310775,100.0,1000.0,sigmoid,0,,"{'C': 100.0, 'coef0': 0, 'gamma': 1000.0, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
559,0.0036260128021240235,0.001529042530214677,0.0024495601654052736,0.0025589409268073626,100.0,1e-09,sigmoid,2,,"{'C': 100.0, 'coef0': 2, 'gamma': 1e-09, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
560,0.003337240219116211,0.0005002619413998057,0.0009718894958496094,4.387798425028832e-05,100.0,1e-08,sigmoid,2,,"{'C': 100.0, 'coef0': 2, 'gamma': 1e-08, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
561,0.004446172714233398,0.0029223689925159187,0.0014258861541748048,0.0008327976680558413,100.0,1e-07,sigmoid,2,,"{'C': 100.0, 'coef0': 2, 'gamma': 1e-07, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
562,0.0030876636505126954,0.00033178138266349926,0.0014467716217041015,0.0007385388292565767,100.0,1e-06,sigmoid,2,,"{'C': 100.0, 'coef0': 2, 'gamma': 1e-06, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
563,0.0032577991485595705,0.00041309276812877147,0.0019260406494140624,0.0009348941921577596,100.0,1e-05,sigmoid,2,,"{'C': 100.0, 'coef0': 2, 'gamma': 1e-05, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
564,0.0035040855407714845,0.0016440110024677928,0.0013194084167480469,0.0006195467044364124,100.0,0.0001,sigmoid,2,,"{'C': 100.0, 'coef0': 2, 'gamma': 0.0001, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
565,0.0033761024475097655,0.001346629778012767,0.0009945869445800782,0.00010962449970160383,100.0,0.001,sigmoid,2,,"{'C': 100.0, 'coef0': 2, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
566,0.0031589508056640626,0.00010387529487474003,0.0010846614837646484,5.65140753432402e-05,100.0,0.01,sigmoid,2,,"{'C': 100.0, 'coef0': 2, 'gamma': 0.01, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
567,0.005220794677734375,0.001907250625953391,0.001213836669921875,0.00020106116829768703,100.0,0.1,sigmoid,2,,"{'C': 100.0, 'coef0': 2, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
568,0.004009819030761719,0.0010070027878030432,0.0040588855743408205,0.005289772908753725,100.0,1.0,sigmoid,2,,"{'C': 100.0, 'coef0': 2, 'gamma': 1.0, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
569,0.004130649566650391,0.0019333923609020625,0.0009935379028320312,5.87153662745315e-05,100.0,10.0,sigmoid,2,,"{'C': 100.0, 'coef0': 2, 'gamma': 10.0, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
570,0.0035620689392089843,0.0009427294634413474,0.0011145591735839844,0.00014182025314661285,100.0,100.0,sigmoid,2,,"{'C': 100.0, 'coef0': 2, 'gamma': 100.0, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
571,0.0025699615478515627,0.00016637137501535247,0.0011390209197998046,0.0002754230826116694,100.0,1000.0,sigmoid,2,,"{'C': 100.0, 'coef0': 2, 'gamma': 1000.0, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
572,0.002683734893798828,5.812263554490532e-05,0.001131153106689453,0.00026052606341989224,100.0,1e-09,sigmoid,5,,"{'C': 100.0, 'coef0': 5, 'gamma': 1e-09, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
573,0.002806854248046875,0.00017725207736832006,0.0011414051055908202,0.00041116171476386176,100.0,1e-08,sigmoid,5,,"{'C': 100.0, 'coef0': 5, 'gamma': 1e-08, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
574,0.003253602981567383,0.0006065147586308684,0.0016828060150146484,0.0008606587929630446,100.0,1e-07,sigmoid,5,,"{'C': 100.0, 'coef0': 5, 'gamma': 1e-07, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
575,0.003965330123901367,0.0015672792014989338,0.0010286808013916016,7.333309026057833e-05,100.0,1e-06,sigmoid,5,,"{'C': 100.0, 'coef0': 5, 'gamma': 1e-06, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
576,0.002658700942993164,3.8782898845303596e-05,0.0010250091552734375,0.00010534210263511174,100.0,1e-05,sigmoid,5,,"{'C': 100.0, 'coef0': 5, 'gamma': 1e-05, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
577,0.00403141975402832,0.0018605488241539255,0.0013459682464599609,0.00044044988086109504,100.0,0.0001,sigmoid,5,,"{'C': 100.0, 'coef0': 5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
578,0.0034305572509765623,0.0004355640147401251,0.001111602783203125,0.0001759412549714277,100.0,0.001,sigmoid,5,,"{'C': 100.0, 'coef0': 5, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
579,0.0040016651153564455,0.0015669321717091923,0.0012010097503662109,0.0003359131337468418,100.0,0.01,sigmoid,5,,"{'C': 100.0, 'coef0': 5, 'gamma': 0.01, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
580,0.003597402572631836,0.0011370949320341891,0.005579900741577148,0.004849673585491635,100.0,0.1,sigmoid,5,,"{'C': 100.0, 'coef0': 5, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
581,0.0038356781005859375,0.0011805367532166553,0.001051616668701172,5.715493583269894e-05,100.0,1.0,sigmoid,5,,"{'C': 100.0, 'coef0': 5, 'gamma': 1.0, 'kernel': 'sigmoid'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
